timestamp,avg_latency,jitter,rtt_min,rtt_max,packet_count,latency_change_5m,rolling_mean,rolling_std,threshold,is_degraded,target_5m_degraded
2026-02-09 14:31:00,30.38854659770115,3.9032063372674117,24.791651,39.092572,0,-1.8174931206896545,32.223179419167664,1.7317759060095834,36.55261918419162,0,0.0
2026-02-09 14:32:00,30.38854659770115,3.9032063372674117,24.791651,39.092572,0,-1.8174931206896545,32.191159542922456,1.7478349230691985,36.56074685059545,0,0.0
2026-02-09 14:33:00,32.91916266091954,4.174642179370781,25.162019,42.083433,174,0.7131229425287344,32.19264328918682,1.7484242363622475,36.56370388009244,0,0.0
2026-02-09 14:34:00,32.91916266091954,4.174642179370781,25.162019,42.083433,0,2.530616063218389,32.194127035451196,1.7490120710459183,36.566657213065994,0,0.0
2026-02-09 14:35:00,32.91916266091954,4.174642179370781,25.162019,42.083433,0,2.530616063218389,32.19561078171556,1.749598428610572,36.569606853241986,0,0.0
2026-02-09 14:36:00,32.91916266091954,4.174642179370781,25.162019,42.083433,0,2.530616063218389,32.19709452797993,1.7501833105408295,36.572552804332005,0,0.0
2026-02-09 14:37:00,32.37886017816092,3.073243616253989,24.868853,38.239969,174,1.9903135804597696,32.19632280668624,1.7500912479444564,36.57155092654738,0,0.0
2026-02-09 14:38:00,32.37886017816092,3.073243616253989,24.868853,38.239969,0,-0.5403024827586194,32.19555108539255,1.7499988344202229,36.57054817144311,0,0.0
2026-02-09 14:39:00,32.37886017816092,3.073243616253989,24.868853,38.239969,0,-0.5403024827586194,32.19477936409886,1.7499060699125308,36.569544538880194,0,0.0
2026-02-09 14:40:00,32.37886017816092,3.073243616253989,24.868853,38.239969,0,-0.5403024827586194,32.19400764280517,1.7498129543655594,36.56854002871907,0,0.0
2026-02-09 14:41:00,30.16177839655172,2.723239786825818,24.981899,37.734714,174,-2.7573842643678184,32.208580772786014,1.7287090688369038,36.53035344487827,0,0.0
2026-02-09 14:42:00,30.16177839655172,2.723239786825818,24.981899,37.734714,0,-2.217081781609199,32.22315390276685,1.707217842768486,36.49119850968807,0,0.0
2026-02-09 14:43:00,30.16177839655172,2.723239786825818,24.981899,37.734714,0,-2.217081781609199,32.23772703274769,1.6853244581474256,36.45103817811626,0,0.0
2026-02-09 14:44:00,30.16177839655172,2.723239786825818,24.981899,37.734714,0,-2.217081781609199,32.25230016272854,1.6630130319295293,36.40983274255236,0,0.0
2026-02-09 14:45:00,33.10387582183908,4.22987271171666,24.857083,42.653974,174,0.7250156436781623,32.273015435142334,1.6657945350029735,36.43750177264977,0,0.0
2026-02-09 14:46:00,33.10387582183908,4.22987271171666,24.857083,42.653974,0,2.9420974252873613,32.29373070755613,1.6683098422583085,36.4645053132019,0,0.0
2026-02-09 14:47:00,33.10387582183908,4.22987271171666,24.857083,42.653974,0,2.9420974252873613,32.31444597996992,1.6705601561027226,36.49084637022673,0,0.0
2026-02-09 14:48:00,33.10387582183908,4.22987271171666,24.857083,42.653974,0,2.9420974252873613,32.33516125238371,1.6725465461361027,36.516527617723966,0,0.0
2026-02-09 14:49:00,33.817880413793105,4.726886912862311,24.845784,44.52724,174,3.656102017241384,32.3653949274795,1.6828202519135829,36.57244555726346,0,0.0
2026-02-09 14:50:00,33.817880413793105,4.726886912862311,24.845784,44.52724,0,0.7140045919540228,32.395628602575286,1.6924824713103073,36.626834780851055,0,0.0
2026-02-09 14:51:00,33.817880413793105,4.726886912862311,24.845784,44.52724,0,0.7140045919540228,32.42586227767107,1.701543621338653,36.6797213310177,0,0.0
2026-02-09 14:52:00,33.817880413793105,4.726886912862311,24.845784,44.52724,0,0.7140045919540228,32.45609595276685,1.7100132570033875,36.73112909527532,0,0.0
2026-02-09 14:53:00,32.9514681091954,3.774783277506417,25.172371,39.296262,174,-0.15240771264367936,32.52239838475919,1.6487103061749993,36.64417415019669,0,0.0
2026-02-09 14:54:00,32.9514681091954,3.774783277506417,25.172371,39.296262,0,-0.8664123045977021,32.588700816751526,1.5822152084654322,36.54423883791511,0,0.0
2026-02-09 14:55:00,32.9514681091954,3.774783277506417,25.172371,39.296262,0,-0.8664123045977021,32.65500324874386,1.5098421161705244,36.42960853917017,0,0.0
2026-02-09 14:56:00,32.9514681091954,3.774783277506417,25.172371,39.296262,0,-0.8664123045977021,32.7213056807362,1.4306992777228167,36.298053875043244,0,0.0
2026-02-09 14:57:00,34.79339755172414,4.204529507262081,27.473305,44.038783,174,0.9755171379310354,32.72820529836073,1.439800413881151,36.3277063330636,0,0.0
2026-02-09 14:58:00,34.79339755172414,4.204529507262081,27.473305,44.038783,0,1.8419294425287376,32.73510491598525,1.44881096668334,36.357132332693595,0,0.0
2026-02-09 14:59:00,34.79339755172414,4.204529507262081,27.473305,44.038783,0,1.8419294425287376,32.742004533609766,1.4577326158748483,36.38633607329689,0,0.0
2026-02-09 15:00:00,34.79339755172414,4.204529507262081,27.473305,44.038783,0,1.8419294425287376,32.748904151234285,1.4665669839535378,36.41532161111813,0,0.0
2026-02-09 15:01:00,33.973963272727275,5.367241148728078,24.854735,46.177619,143,1.0224951635318718,32.736333326716384,1.4524784790595102,36.36752952436516,0,0.0
2026-02-09 15:02:00,33.973963272727275,5.367241148728078,24.854735,46.177619,0,-0.8194342789968658,32.723762502198475,1.4381402357838313,36.31911309165805,0,0.0
2026-02-09 15:03:00,33.973963272727275,5.367241148728078,24.854735,46.177619,0,-0.8194342789968658,32.71119167768057,1.4235447078931576,36.27005344741346,0,0.0
2026-02-09 15:04:00,33.973963272727275,5.367241148728078,24.854735,46.177619,0,-0.8194342789968658,32.698620853162666,1.408683898148109,36.22033059853294,0,0.0
2026-02-09 15:05:00,31.412908793103448,2.5389689346731332,25.033309,35.426685,174,-3.380488758620693,32.69357132519331,1.412803296661561,36.225579566847216,0,0.0
2026-02-09 15:06:00,31.412908793103448,2.5389689346731332,25.033309,35.426685,0,-2.5610544796238273,32.68852179722396,1.4168924184349523,36.23075284331134,0,0.0
2026-02-09 15:07:00,31.412908793103448,2.5389689346731332,25.033309,35.426685,0,-2.5610544796238273,32.683472269254615,1.4209515248536007,36.23585108138862,0,0.0
2026-02-09 15:08:00,31.412908793103448,2.5389689346731332,25.033309,35.426685,0,-2.5610544796238273,32.67842274128527,1.4249808724168014,36.24087492232727,0,0.0
2026-02-09 15:09:00,32.17882252873564,3.4812303826898012,25.101933,39.304215,174,-1.795140743991638,32.65141441204197,1.4187191425245884,36.198212268353444,0,0.0
2026-02-09 15:10:00,32.17882252873564,3.4812303826898012,25.101933,39.304215,0,0.7659137356321892,32.62440608279868,1.4119043512813187,36.15416696100198,0,0.0
2026-02-09 15:11:00,32.17882252873564,3.4812303826898012,25.101933,39.304215,0,0.7659137356321892,32.597397753555384,1.404528448326342,36.10871887437124,0,0.0
2026-02-09 15:12:00,32.17882252873564,3.4812303826898012,25.101933,39.304215,0,0.7659137356321892,32.57038942431209,1.396582543331523,36.0618457826409,0,0.0
2026-02-09 15:13:00,30.67755556896552,2.6314589031682045,25.08497,35.292398,174,-0.7353532241379277,32.549448748928945,1.415577010204246,36.08839127443956,0,0.0
2026-02-09 15:14:00,30.67755556896552,2.6314589031682045,25.08497,35.292398,0,-1.501266959770117,32.5285080735458,1.4340090148665579,36.113530610712196,0,0.0
2026-02-09 15:15:00,30.67755556896552,2.6314589031682045,25.08497,35.292398,0,-1.501266959770117,32.507567398162664,1.451899979006005,36.13731734567767,0,0.0
2026-02-09 15:16:00,30.67755556896552,2.6314589031682045,25.08497,35.292398,0,-1.501266959770117,32.48662672277952,1.4692696671394387,36.15980089062812,0,1.0
2026-02-09 15:17:00,31.610200059322036,3.6700515282017423,25.955381,45.751868,118,-0.5686224694136008,32.43084017281036,1.4370588903052262,36.02348739857343,0,1.0
2026-02-09 15:18:00,31.610200059322036,3.6700515282017423,25.955381,45.751868,0,0.9326444903565161,32.375053622841214,1.4018535512231622,35.879687500899124,0,1.0
2026-02-09 15:19:00,31.610200059322036,3.6700515282017423,25.955381,45.751868,0,0.9326444903565161,32.31926707287206,1.3634216990319417,35.72782132045191,0,1.0
2026-02-09 15:20:00,31.610200059322036,3.6700515282017423,25.955381,45.751868,0,0.9326444903565161,32.2634805229029,1.3214818595606048,35.56718517180441,0,1.0
2026-02-09 15:21:00,42.40723838620689,3.304519101752101,35.768373,47.579233,145,11.729682817241372,32.44730535979946,1.855437960802148,37.08590026180483,1,1.0
2026-02-09 15:22:00,42.40723838620689,3.304519101752101,35.768373,47.579233,0,10.797038326884856,32.631130196696006,2.2517231466883088,38.26043806341678,1,1.0
2026-02-09 15:23:00,42.40723838620689,3.304519101752101,35.768373,47.579233,0,10.797038326884856,32.81495503359256,2.5747107825902593,39.25173199006821,1,0.0
2026-02-09 15:24:00,42.40723838620689,3.304519101752101,35.768373,47.579233,0,10.797038326884856,32.998779870489116,2.8494359933765105,40.122369853930394,1,0.0
2026-02-09 15:25:00,42.372654022988506,3.1066301077994747,35.735886,46.911566,87,10.76245396366647,33.1682234422324,3.093339634529361,40.9015725285558,1,0.0
2026-02-09 15:26:00,42.372654022988506,3.1066301077994747,35.735886,46.911566,0,-0.03458436321838576,33.3376670139757,3.3105617653654793,41.61407142738939,1,0.0
2026-02-09 15:27:00,42.372654022988506,3.1066301077994747,35.735886,46.911566,0,-0.03458436321838576,33.507110585719,3.5060651453728373,42.27227344915109,1,0.0
2026-02-09 15:28:00,42.372654022988506,3.1066301077994747,35.735886,46.911566,0,-0.03458436321838576,33.67655415746229,3.68330977497761,42.88482859490632,0,0.0
2026-02-09 15:29:00,42.43590324137931,3.2055313257705067,35.396331,50.026891,174,0.02866485517241557,33.87734343485693,3.8266144385861462,43.443879531322295,0,0.0
2026-02-09 15:30:00,42.43590324137931,3.2055313257705067,35.396331,50.026891,0,0.06324921839080133,34.078132712251566,3.9543881829590273,43.964103169649135,0,0.0
2026-02-09 15:31:00,42.43590324137931,3.2055313257705067,35.396331,50.026891,0,0.06324921839080133,34.2789219896462,4.068094691404774,44.44915871815813,0,0.0
2026-02-09 15:32:00,42.43590324137931,3.2055313257705067,35.396331,50.026891,0,0.06324921839080133,34.479711267040834,4.168885176126237,44.90192420735643,0,1.0
2026-02-09 15:33:00,42.281249520270265,3.4901005819353292,35.703155,55.789661,148,-0.09140450271824108,34.635746048030015,4.283125124476946,45.343558859222384,0,1.0
2026-02-09 15:34:00,42.281249520270265,3.4901005819353292,35.703155,55.789661,0,-0.1546537211090424,34.791780829019196,4.388758255967493,45.76367646893793,0,1.0
2026-02-09 15:35:00,42.281249520270265,3.4901005819353292,35.703155,55.789661,0,-0.1546537211090424,34.94781561000837,4.486392560166418,46.16379701042442,0,0.0
2026-02-09 15:36:00,42.281249520270265,3.4901005819353292,35.703155,55.789661,0,-0.1546537211090424,35.10385039099755,4.576539998263638,46.545200386656646,0,0.0
2026-02-09 15:37:00,50.767602695402296,7.80252087560921,36.100069,64.496864,174,8.331699454022989,35.41032943295158,4.988172763156992,47.88076134084406,1,0.0
2026-02-09 15:38:00,50.767602695402296,7.80252087560921,36.100069,64.496864,0,8.486353175132031,35.7168084749056,5.350511547564105,49.09308734381586,1,0.0
2026-02-09 15:39:00,50.767602695402296,7.80252087560921,36.100069,64.496864,0,8.486353175132031,36.02328751685962,5.673009542760671,50.20581137376129,1,0.0
2026-02-09 15:40:00,50.767602695402296,7.80252087560921,36.100069,64.496864,0,8.486353175132031,36.32976655881364,5.962135344825014,51.235104920876175,0,0.0
2026-02-09 15:41:00,42.5192512,3.5863579788477113,35.742918,49.795583,145,0.2380016797297344,36.53572443887111,5.958894416827389,51.432960480939585,0,0.0
2026-02-09 15:42:00,42.5192512,3.5863579788477113,35.742918,49.795583,0,-8.248351495402297,36.74168231892859,5.948404177153963,51.61269276181349,0,0.0
2026-02-09 15:43:00,42.5192512,3.5863579788477113,35.742918,49.795583,0,-8.248351495402297,36.94764019898606,5.930626157638834,51.77420559308314,0,0.0
2026-02-09 15:44:00,42.5192512,3.5863579788477113,35.742918,49.795583,0,-8.248351495402297,37.153598079043526,5.905494540811832,51.9173344310731,0,0.0
2026-02-09 15:45:00,45.380844749999994,5.041370542525351,35.528335,52.559595,116,-5.386757945402302,37.35821422784621,5.975078684461917,52.295910939001004,0,0.0
2026-02-09 15:46:00,45.380844749999994,5.041370542525351,35.528335,52.559595,0,2.861593549999995,37.56283037664889,6.036812902217322,52.65486263219219,0,0.0
2026-02-09 15:47:00,45.380844749999994,5.041370542525351,35.528335,52.559595,0,2.861593549999995,37.76744652545157,6.090935885736888,52.99478623979379,0,0.0
2026-02-09 15:48:00,45.380844749999994,5.041370542525351,35.528335,52.559595,0,2.861593549999995,37.97206267425426,6.1376489903586755,53.31618515015095,0,0.0
2026-02-09 15:49:00,42.90181408275862,4.008233578553673,35.810359,50.273299,145,0.38256288275862005,38.12346156873701,6.145472763576376,53.48714347767795,0,0.0
2026-02-09 15:50:00,42.90181408275862,4.008233578553673,35.810359,50.273299,0,-2.479030667241375,38.274860463219774,6.1494971820564555,53.64860341836091,0,0.0
2026-02-09 15:51:00,42.90181408275862,4.008233578553673,35.810359,50.273299,0,-2.479030667241375,38.42625935770253,6.149729704762196,53.80058361960802,0,0.0
2026-02-09 15:52:00,42.90181408275862,4.008233578553673,35.810359,50.273299,0,-2.479030667241375,38.577658252185294,6.146170762060046,53.94308515733541,0,0.0
2026-02-09 15:53:00,42.65214263025211,3.0185932440062877,36.354327,48.238947,119,-2.7287021197478865,38.73933616086957,6.123210232871159,54.04736174304747,0,0.0
2026-02-09 15:54:00,42.65214263025211,3.0185932440062877,36.354327,48.238947,0,-0.24967145250651157,38.901014069553845,6.0958040068617105,54.140524086708126,0,0.0
2026-02-09 15:55:00,42.65214263025211,3.0185932440062877,36.354327,48.238947,0,-0.24967145250651157,39.06269197823812,6.0638918063238405,54.22242149404772,0,0.0
2026-02-09 15:56:00,42.65214263025211,3.0185932440062877,36.354327,48.238947,0,-0.24967145250651157,39.2243698869224,6.027402060766183,54.29287503883786,0,0.0
2026-02-09 15:57:00,49.23140309090909,5.3963498369307965,36.406489,56.275368,66,6.329589008150471,39.46500331257548,6.134754966586607,54.801890729042,0,0.0
2026-02-09 15:58:00,49.23140309090909,5.3963498369307965,36.406489,56.275368,0,6.5792604606569824,39.70563673822857,6.230817734803825,55.28268107523813,0,0.0
2026-02-09 15:59:00,49.23140309090909,5.3963498369307965,36.406489,56.275368,0,6.5792604606569824,39.94627016388165,6.31610552753743,55.73653398272523,0,0.0
2026-02-09 16:00:00,49.23140309090909,5.3963498369307965,36.406489,56.275368,0,6.5792604606569824,40.18690358953474,6.391049731615932,56.164527918574564,0,0.0
2026-02-09 16:01:00,41.689091685950416,5.556483661813373,35.195575,62.474817,121,-0.9630509443016919,40.31548906308845,6.34134853313586,56.1688603959281,0,0.0
2026-02-09 16:02:00,41.689091685950416,5.556483661813373,35.195575,62.474817,0,-7.542311404958674,40.44407453664216,6.288581464466587,56.16552819780863,0,0.0
2026-02-09 16:03:00,41.689091685950416,5.556483661813373,35.195575,62.474817,0,-7.542311404958674,40.57266001019589,6.232670657236209,56.154336653286414,0,0.0
2026-02-09 16:04:00,41.689091685950416,5.556483661813373,35.195575,62.474817,0,-7.542311404958674,40.70124548374961,6.173530697884792,56.13507222846159,0,0.0
2026-02-09 16:05:00,44.362700531034484,5.096926671108926,35.840032,54.671052,145,-4.868702559874606,40.917075346048456,6.068778809672007,56.08902237022848,0,0.0
2026-02-09 16:06:00,44.362700531034484,5.096926671108926,35.840032,54.671052,0,2.6736088450840683,41.13290520834731,5.954236061494952,56.01849536208469,0,0.0
2026-02-09 16:07:00,44.362700531034484,5.096926671108926,35.840032,54.671052,0,2.6736088450840683,41.34873507064616,5.829325328335582,55.92204839148511,0,0.0
2026-02-09 16:08:00,44.362700531034484,5.096926671108926,35.840032,54.671052,0,2.6736088450840683,41.56456493294501,5.693364239483313,55.79797553165329,0,0.0
2026-02-09 16:09:00,48.19507816666667,10.303481858939694,35.336463,70.828221,174,6.505986480716253,41.83150252691053,5.620853409421743,55.88363605046489,0,0.0
2026-02-09 16:10:00,48.19507816666667,10.303481858939694,35.336463,70.828221,0,3.8323776356321844,42.09844012087604,5.534316844209071,55.934232231398724,0,0.0
2026-02-09 16:11:00,48.19507816666667,10.303481858939694,35.336463,70.828221,0,3.8323776356321844,42.36537771484156,5.433084391861777,55.948088694496,0,0.0
2026-02-09 16:12:00,48.19507816666667,10.303481858939694,35.336463,70.828221,0,3.8323776356321844,42.63231530880708,5.316316608441925,55.92310682991189,0,0.0
2026-02-09 16:13:00,31.855375189655174,3.084381936458798,25.230248,38.642367,174,-12.50732534137931,42.65194563581858,5.2734273927032485,55.8355141175767,0,0.0
2026-02-09 16:14:00,31.855375189655174,3.084381936458798,25.230248,38.642367,0,-16.339702977011495,42.67157596283007,5.230111556061721,55.74685485298437,0,0.0
2026-02-09 16:15:00,31.855375189655174,3.084381936458798,25.230248,38.642367,0,-16.339702977011495,42.69120628984157,5.186358409270185,55.65710231301703,0,0.0
2026-02-09 16:16:00,31.855375189655174,3.084381936458798,25.230248,38.642367,0,-16.339702977011495,42.71083661685306,5.142156789498412,55.56622859059909,0,0.0
2026-02-09 16:17:00,33.76272475287356,5.800924706111231,24.640435,44.41122,174,-14.432353413793109,42.746712028412254,5.070406264700811,55.42272769016428,0,0.0
2026-02-09 16:18:00,33.76272475287356,5.800924706111231,24.640435,44.41122,0,1.9073495632183857,42.78258743997144,4.997363826207919,55.275997005491234,0,0.0
2026-02-09 16:19:00,33.76272475287356,5.800924706111231,24.640435,44.41122,0,1.9073495632183857,42.81846285153063,4.92297196974625,55.12589277589626,0,0.0
2026-02-09 16:20:00,33.76272475287356,5.800924706111231,24.640435,44.41122,0,1.9073495632183857,42.85433826308983,4.847168565189858,54.972259676064475,0,0.0
2026-02-09 16:21:00,32.302189362068965,3.4545708037609417,25.103997,38.642046,174,0.4468141724137915,42.68592077935419,5.034884449993267,55.27313190433736,0,0.0
2026-02-09 16:22:00,32.302189362068965,3.4545708037609417,25.103997,38.642046,0,-1.4605353908045942,42.51750329561856,5.210315666618257,55.5432924621642,0,0.0
2026-02-09 16:23:00,32.302189362068965,3.4545708037609417,25.103997,38.642046,0,-1.4605353908045942,42.34908581188292,5.374665279106757,55.78574900964981,0,0.0
2026-02-09 16:24:00,32.302189362068965,3.4545708037609417,25.103997,38.642046,0,-1.4605353908045942,42.18066832814729,5.528921592378405,56.00297230909331,0,0.0
2026-02-09 16:25:00,29.910538387931034,4.511942321546263,24.658035,39.698462,116,-3.8521863649425256,41.97296640089634,5.751197796116357,56.350960891187235,0,0.0
2026-02-09 16:26:00,29.910538387931034,4.511942321546263,24.658035,39.698462,0,-2.3916509741379315,41.76526447364539,5.957838169027386,56.65985989621385,0,0.0
2026-02-09 16:27:00,29.910538387931034,4.511942321546263,24.658035,39.698462,0,-2.3916509741379315,41.55756254639443,6.150418900324273,56.93360979720511,0,0.0
2026-02-09 16:28:00,29.910538387931034,4.511942321546263,24.658035,39.698462,0,-2.3916509741379315,41.34986061914346,6.330223305183868,57.17541888210313,0,0.0
2026-02-09 16:29:00,31.96882657471264,3.477230676553046,24.948975,39.0911,174,-0.3333627873563252,41.175409341365686,6.443009896138323,57.28293408171149,0,0.0
2026-02-09 16:30:00,31.96882657471264,3.477230676553046,24.948975,39.0911,0,2.0582881867816063,41.00095806358791,6.549131836954189,57.37378765597338,0,0.0
2026-02-09 16:31:00,31.96882657471264,3.477230676553046,24.948975,39.0911,0,2.0582881867816063,40.82650678581013,6.6489082548719765,57.44877742299008,0,0.0
2026-02-09 16:32:00,31.96882657471264,3.477230676553046,24.948975,39.0911,0,2.0582881867816063,40.65205550803236,6.742620856419977,57.50860764908231,0,0.0
2026-02-09 16:33:00,30.56308172413793,3.9775013998195217,24.620622,40.436981,145,0.6525433362068966,40.45675271143015,6.863262248406007,57.61490833244517,0,0.0
2026-02-09 16:34:00,30.56308172413793,3.9775013998195217,24.620622,40.436981,0,-1.4057448505747097,40.26144991482794,6.9762613206076685,57.70210321634711,0,0.0
2026-02-09 16:35:00,30.56308172413793,3.9775013998195217,24.620622,40.436981,0,-1.4057448505747097,40.066147118225736,7.081983901595962,57.77110687221564,0,0.0
2026-02-09 16:36:00,30.56308172413793,3.9775013998195217,24.620622,40.436981,0,-1.4057448505747097,39.87084432162353,7.180751395053879,57.822722809258224,0,0.0
2026-02-09 16:37:00,34.3346182890625,5.455721539949871,24.508209,44.743459,128,2.3657917143498572,39.59696124818454,7.0706339281502215,57.273546068560094,0,0.0
2026-02-09 16:38:00,34.3346182890625,5.455721539949871,24.508209,44.743459,0,3.771536564924567,39.32307817474554,6.947803324854594,56.69258648688202,0,0.0
2026-02-09 16:39:00,34.3346182890625,5.455721539949871,24.508209,44.743459,0,3.771536564924567,39.04919510130654,6.811571865760708,56.07812476570831,0,0.0
2026-02-09 16:40:00,34.3346182890625,5.455721539949871,24.508209,44.743459,0,3.771536564924567,38.77531202786755,6.6611173890418565,55.42810550047219,0,0.0
2026-02-09 16:41:00,30.04873813076923,2.324394515074056,25.004732,38.187322,130,-0.5143435933687002,38.56747014338037,6.736446183596743,55.40858560237223,0,0.0
2026-02-09 16:42:00,30.04873813076923,2.324394515074056,25.004732,38.187322,0,-4.285880158293267,38.35962825889318,6.804488860530094,55.37085041021842,0,0.0
2026-02-09 16:43:00,30.04873813076923,2.324394515074056,25.004732,38.187322,0,-4.285880158293267,38.15178637440601,6.865462058473913,55.31544152059079,0,0.0
2026-02-09 16:44:00,30.04873813076923,2.324394515074056,25.004732,38.187322,0,-4.285880158293267,37.943944489918835,6.919552662874622,55.24282614710539,0,0.0
2026-02-09 16:45:00,30.707843477011497,5.729734286883447,24.525165,40.929654,174,-3.626774812051,37.69939446870236,6.9115449029956775,54.97825672619155,0,0.0
2026-02-09 16:46:00,30.707843477011497,5.729734286883447,24.525165,40.929654,0,0.6591053462422671,37.45484444748588,6.894712476514102,54.69162563877114,0,0.0
2026-02-09 16:47:00,30.707843477011497,5.729734286883447,24.525165,40.929654,0,0.6591053462422671,37.21029442626941,6.868990509333693,54.38277069960364,0,0.0
2026-02-09 16:48:00,30.707843477011497,5.729734286883447,24.525165,40.929654,0,0.6591053462422671,36.965744405052924,6.834278630307438,54.05144098082152,0,0.0
2026-02-09 16:49:00,29.76030455033557,3.811722687494317,24.49508,39.21109,149,-0.2884335804336615,36.74671924617921,6.8513732614217036,53.875152399733466,0,0.0
2026-02-09 16:50:00,29.76030455033557,3.811722687494317,24.49508,39.21109,0,-0.9475389266759286,36.52769408730549,6.861318862096074,53.68099124254567,0,0.0
2026-02-09 16:51:00,29.76030455033557,3.811722687494317,24.49508,39.21109,0,-0.9475389266759286,36.30866892843178,6.864146507525187,53.46903519724475,0,0.0
2026-02-09 16:52:00,29.76030455033557,3.811722687494317,24.49508,39.21109,0,-0.9475389266759286,36.08964376955806,6.859864999806398,53.23930626907405,0,0.0
2026-02-09 16:53:00,32.2992675862069,2.897064870430449,25.043606,37.101365,174,1.5914241091954047,35.9170958521573,6.822099326982024,52.97234416961236,0,0.0
2026-02-09 16:54:00,32.2992675862069,2.897064870430449,25.043606,37.101365,0,2.5389630358713333,35.74454793475655,6.7796589755194345,52.69369537355513,0,0.0
2026-02-09 16:55:00,32.2992675862069,2.897064870430449,25.043606,37.101365,0,2.5389630358713333,35.5720000173558,6.732455540660237,52.40313886900639,0,0.0
2026-02-09 16:56:00,32.2992675862069,2.897064870430449,25.043606,37.101365,0,2.5389630358713333,35.39945209995504,6.680388055725888,52.10042223926976,0,0.0
2026-02-09 16:57:00,34.24455268707483,4.802347878743739,24.732491,44.769339,147,4.484248136739261,35.14967125989114,6.429928679104625,51.22449295765271,0,0.0
2026-02-09 16:58:00,34.24455268707483,4.802347878743739,24.732491,44.769339,0,1.9452851008679275,34.89989041982724,6.159016576890532,50.29743186205357,0,0.0
2026-02-09 16:59:00,34.24455268707483,4.802347878743739,24.732491,44.769339,0,1.9452851008679275,34.65010957976333,5.864818130445798,49.312154905877826,0,0.0
2026-02-09 17:00:00,34.24455268707483,4.802347878743739,24.732491,44.769339,0,1.9452851008679275,34.400328739699425,5.543627183059145,48.259396697347285,0,1.0
2026-02-09 17:01:00,33.17057112698413,4.880755828751735,24.654159,43.410884,126,0.8713035407772267,34.25835339704999,5.462279211633164,47.9140514261329,0,1.0
2026-02-09 17:02:00,33.17057112698413,4.880755828751735,24.654159,43.410884,0,-1.0739815600907008,34.11637805440055,5.37588957689994,47.5561019966504,0,1.0
2026-02-09 17:03:00,33.17057112698413,4.880755828751735,24.654159,43.410884,0,-1.0739815600907008,33.97440271175111,5.284211011711878,47.184930241030806,0,1.0
2026-02-09 17:04:00,33.17057112698413,4.880755828751735,24.654159,43.410884,0,-1.0739815600907008,33.83242736910167,5.186963081193731,46.799835072086,0,0.0
2026-02-09 17:05:00,70.5552077,108.91535701012482,24.977066,389.235998,130,36.31065501292517,34.26896915525109,6.905674886737319,51.53315637209439,1,0.0
2026-02-09 17:06:00,70.5552077,108.91535701012482,24.977066,389.235998,0,37.38463657301587,34.705510941400526,8.251333701764112,55.33384519581081,1,0.0
2026-02-09 17:07:00,70.5552077,108.91535701012482,24.977066,389.235998,0,37.38463657301587,35.14205272754995,9.385790997850316,58.60653022217574,1,0.0
2026-02-09 17:08:00,70.5552077,108.91535701012482,24.977066,389.235998,0,37.38463657301587,35.57859451369938,10.37853747084308,61.52493819080708,1,0.0
2026-02-09 17:09:00,32.72265605747126,3.594986756441393,25.118195,40.252894,174,-0.44791506951286664,35.32072081187945,10.251183607497328,60.948679830622766,0,0.0
2026-02-09 17:10:00,32.72265605747126,3.594986756441393,25.118195,40.252894,0,-37.832551642528735,35.06284711005953,10.115544413683171,60.351708144267455,0,0.0
2026-02-09 17:11:00,32.72265605747126,3.594986756441393,25.118195,40.252894,0,-37.832551642528735,34.804973408239604,9.97128177946138,59.73317785689305,0,0.0
2026-02-09 17:12:00,32.72265605747126,3.594986756441393,25.118195,40.252894,0,-37.832551642528735,34.54709970641968,9.818015582351,59.09213866229718,0,0.0
2026-02-09 17:13:00,33.79366962643678,4.393543953105193,24.82079,43.322753,174,-36.761538073563216,34.579404613699374,9.81219582547541,59.1098941773879,0,0.0
2026-02-09 17:14:00,33.79366962643678,4.393543953105193,24.82079,43.322753,0,1.071013568965519,34.61170952097907,9.806264389108053,59.1273704937492,0,0.0
2026-02-09 17:15:00,33.79366962643678,4.393543953105193,24.82079,43.322753,0,1.071013568965519,34.644014428258764,9.800221070471935,59.1445671044386,0,0.0
2026-02-09 17:16:00,33.79366962643678,4.393543953105193,24.82079,43.322753,0,1.071013568965519,34.67631933553845,9.79406566245995,59.16148349168833,0,0.0
2026-02-09 17:17:00,33.9973309017341,4.85878268219088,24.985683,43.064964,173,1.2746748442628402,34.68022943801946,9.79374157023788,59.16458336361416,0,0.0
2026-02-09 17:18:00,33.9973309017341,4.85878268219088,24.985683,43.064964,0,0.20366127529732125,34.684139540500475,9.793415879689954,59.16767923972536,0,0.0
2026-02-09 17:19:00,33.9973309017341,4.85878268219088,24.985683,43.064964,0,0.20366127529732125,34.68804964298148,9.793088590656705,59.17077111962325,0,0.0
2026-02-09 17:20:00,33.9973309017341,4.85878268219088,24.985683,43.064964,0,0.20366127529732125,34.69195974546249,9.79275970297786,59.173859002907136,0,0.0
2026-02-09 17:21:00,31.982852752873562,3.1541233720210498,25.058408,37.807592,174,-1.810816873563219,34.686637468642566,9.794167212700463,59.172055500393725,0,0.0
2026-02-09 17:22:00,31.982852752873562,3.1541233720210498,25.058408,37.807592,0,-2.0144781488605403,34.68131519182264,9.795571579388344,59.170244140293505,0,0.0
